197710
103379
152451
-1
205139
-1
76519
112452
205551
-1
122134
205111
205850
206008
-1
196047
107252
205799
184696
204516
-1
-1
84018
136208
-1
206061
196728
205714
205395
164883
206020
183696
103379
204560
191124
188623
202076
-1
202829
201728
88837
203399
205645
-1
-1
184420
205098
-1
205111
206116
203378
-1
148691
206102
197693
-1
197693
198988
205316
193706
178185
206114
80389
-1
-1
160287
-1
-1
-1
206070
186123
205975
-1
204943
-1
-1
177350
203909
35710
156225
-1
205547
30141
6170
42220
205943
-1
-1
205772
205943
202819
-1
-1
42147
-1
-1
-1
-1
-1
205984
144759
205920
205658
201619
-1
-1
205910
198848
205212
-1
186974
205316
187774
-1
163073
206114
-1
-1
205767
199657
206104
171995
-1
141300
-1
-1
206102
151043
-1
-1
-1
35136
-1
37464
75967
3311
-1
123743
173021
178493
-1
177413
169607
205093
-1
182775
187676
-1
-1
-1
84259
123743
205518
205446
187676
57135
206091
-1
206097
123408
205460
205968
198848
87323
100305
199851
180089
204890
-1
-1
199061
194978
-1
205709
145095
-1
205976
50028
-1
7878
654
7878
204652
199267
204559
205968
199851
-1
199851
7878
165539
205813
203167
9376
7878
206032
175641
-1
67781
-1
206062
-1
-1
204696
-1
190110
204446
-1
193924
-1
201515
-1
-1
184720
205998
-1
142696
189838
-1
179091
204087
-1
206000
-1
-1
205064
-1
201933
191142
-1
-1
-1
-1
-1
205852
7307
-1
190141
120256
-1
-1
-1
177868
-1
-1
-1
203310
-1
-1
-1
205029
197181
-1
175499
-1
206114
-1
-1
119423
-1
205805
206007
199851
204996
206064
189765
205954
-1
105454
205708
-1
-1
-1
-1
-1
-1
55379
-1
-1
-1
205912
-1
205055
199971
-1
141974
152590
204956
205832
-1
-1
-1
103379
205534
55030
183984
204624
198838
126759
204466
205677
204591
180401
206082
-1
144556
103379
206057
-1
-1
-1
145571
106064
-1
-1
189192
205006
204561
205679
-1
103379
-1
-1
191315
16944
205157
205807
179422
192472
-1
205699
-1
195521
201441
201441
199851
-1
197527
165016
205968
-1
-1
205976
205951
-1
-1
205659
46099
40345
162214
-1
-1
-1
188021
206114
-1
-1
20582
204429
205504
-1
126220
205861
191680
-1
-1
-1
-1
-1
192299
200464
199851
-1
205612
-1
-1
199851
205216
204946
187173
-1
205896
23575
201127
205534
205624
-1
-1
-1
204505
166108
-1
205710
205274
-1
-1
195408
202729
188473
205941
-1
-1
115993
198086
182021
192290
202481
201695
-1
-1
56769
205326
-1
200867
195286
199525
205752
193771
-1
106064
-1
206070
-1
197693
202987
205996
-1
50742
205779
-1
-1
39567
206070
188721
1121
192598
191144
206017
199851
-1
151576
187685
110571
-1
-1
204653
199253
4526
146243
199851
13944
206076
-1
-1
204789
202481
-1
-1
-1
164794
206026
82179
38500
199851
202131
203768
204541
-1
205159
202116
-1
82179
152500
3780
4526
179383
10290
4526
204366
-1
201475
205820
135391
204916
193559
204576
-1
-1
4307
199851
-1
199851
202616
199463
87085
188957
201509
151867
44977
206024
199736
206023
199851
-1
204814
-1
206116
-1
163369
-1
-1
134044
-1
203028
206105
-1
192145
-1
204916
201479
206102
-1
199965
205772
206055
-1
-1
202848
166505
-1
205380
67781
-1
206078
158379
203643
204150
205298
206045
199526
205778
205752
140871
-1
183773
177435
-1
204943
206070
-1
-1
199851
204559
157350
204150
205173
