0.70000
0.60000
0
0
0
0
0
0
0.60000
0
0
0
0.60000
0
0
0.50000
0
0.71429
0.80000
0
0
0
0
0.50000
0.50000
0
0.50000
0
0
0.50000
0.60000
0
0
0
0.50000
0
0
0.60000
0
0.50000
1.00000
0.60000
0
0.50000
0
0.50000
0.60000
0.60000
0
0
0
0.50000
0
0.50000
0
0.85714
0
0
0
0
0.85714
0
0
0
0.87500
0
0.50000
0
0.57143
0
0
0
0
0.87500
0
0
0.60000
0
0.50000
0
0
0
0
0.50000
0
0
0
0.50000
0
0
0
0
0
0
0
0
0.55556
0
0
0
0.83333
1.00000
0
0
0.50000
0.71429
0
0
0.60000
0
0
0.50000
0
0.50000
0
0
1.00000
0
0.60000
0.60000
0
0
0
0
0
0
0
0
0.66667
0
0
0.75000
0
0
0
0.50000
0.50000
0
0
0.57143
0
0
0
0
0
0
0
0.57143
0
1.00000
0
0.80000
0
0.50000
1.00000
0
0
0.50000
0
0
0
0
0
0
0.50000
0.85714
0
0
0
0
0.50000
0
0.50000
0.60000
0.50000
0
0.60000
0
0.60000
0.50000
0
0.60000
0.50000
0
0.50000
0.80000
0.60000
0
0
0
0
0
0
0
0
0
0
0.50000
0
0
0
0
0.55556
0
0
0.87500
0
0
1.00000
0
0
0
0
0.50000
0
0
0.50000
0.50000
0
0
0
0
0.50000
0
0
0.50000
0
0
0
0
0.66667
0
0
0
0
0
0
0
0.57143
0
0
0
0
0
0
1.00000
0
1.00000
0
0.60000
0.80000
1.00000
0.66667
0
0
0
0.50000
0
0
0
0
0
0
0.58333
0
0
0
0
0
0
0
0
0
0
0
0
0
0.60000
0.60000
0.50000
0.50000
0
0
0
0.50000
0
0
0
0
0
0.60000
0
0
0
0
0
0
0
0
0
0
0.60000
0.50000
0
0.60000
0
0
0
0
0
0
0
0
0
0
0.57143
0
0.50000
0.50000
0.60000
0
0
0
0
0
0
0
0
0
0
1.00000
0
0
0
0
0.83333
0.60000
0
0
0.60000
0
0
0
0
0
0
0
0
0
0
0
0.50000
0.60000
0
0
0
0
0.60000
0.66667
0.50000
0
0
0
0
0.60000
0
0
0
0.50000
0.60000
0.50000
0.57143
0.60000
0
0
0
0.50000
0
0.50000
0
0
0
0
0
0
0
0.54545
1.00000
0.50000
0.60000
0
0
0.63636
0
0.50000
0.60000
0
0.71429
0
0.60000
0
0.55556
0.60000
0
0
0
0
0
0
0.71429
0.50000
0
0
0.50000
0
0
0.60000
0
0.50000
0.50000
0
0.57143
0
0
1.00000
1.00000
0
0.60000
0
0.50000
0.50000
0
0
0
0
0
0
0
0.50000
0.75000
0.75000
0.60000
0
0
0
0
0
0
0
0.75000
0
0.87500
1.00000
0
0
1.00000
0.75000
0
0
0.50000
0
0.50000
0.50000
0
0
0
0.50000
0.50000
0
0.50000
0
0
0
0
0
0.50000
0.50000
0
0
0
0.60000
0
0.60000
0.60000
0
0.60000
0
0
0
0
0.60000
0
0
0
0.50000
0
0
0
0
0
0
0.50000
0
0
0.57143
0
0
0
0
0.50000
0
0
0
0
0
0
0.66667
0
0
0
0
0
0.50000
0
0
0.60000
0.50000
0
0
0
0
0
1.00000
0
0
0
0.60000
0
0
0
0.66667
0
0
0.50000
0
0
0
0
0
0
0.50000
0
0.50000
0
0.57143
0
0.60000
0
0
0
0.50000
0
0.50000
0
0
0.83333
0.71429
0
0
0.50000
0
0
0
0
0
0
0
0
0.87500
0.66667
0
0.66667
0
0
0.50000
0.50000
0
0
0
0.50000
0.50000
0
0
0
0
0
0
0
0.50000
0
0.88889
0.60000
0
0
0.50000
0.50000
0
0
0
0
0
0.50000
0
0
0
0.55556
0
0.62500
0.50000
0
0
0
0.75000
0.75000
0.54545
0
0.75000
0.50000
0.60000
0.76923
0
0
0
0.50000
0
0
0
0
0.50000
0
0
0
0.60000
0
0.75000
0.50000
0
0
0.87500
0
0.55556
0.50000
0
0.50000
0
0
