3612
6966
-1
-1
-1
-1
-1
-1
112
-1
-1
114
-1
8080
-1
-1
-1
-1
41510
220
-1
-1
4488
-1
-1
3520
2085
-1
5622
-1
-1
36495
6966
-1
-1
-1
6692
-1
-1
7698
-1
11235
13860
-1
16284
-1
-1
-1
176
14055
9700
-1
932
-1
87525
-1
87525
-1
400
-1
-1
-1
870
-1
-1
97890
-1
-1
-1
14128
-1
-1
-1
19789
-1
-1
-1
-1
32526
-1
-1
126
-1
2634
-1
-1
-1
-1
60
4
115
-1
-1
1254
-1
-1
-1
-1
-1
-1
-1
-1
156
-1
432
55
3582
7413
-1
-1
40680
190
-1
-1
29547
34806
-1
-1
-1
-1
-1
-1
-1
11360
244
948
2825
1368
-1
-1
-1
-1
-1
-1
7074
3000
-1
4152
1330
-1
-1
-1
-1
6828
-1
-1
65835
-1
-1
-1
-1
2394
-1
-1
65835
-1
4908
-1
14
120825
5562
24
7413
-1
-1
115
4942
-1
-1
-1
378
-1
-1
3050
21510
-1
-1
-1
-1
69012
-1
69012
14778
870
31192
24
5855
-1
5855
69012
32072
3246
-1
-1
69012
7
-1
-1
-1
-1
-1
-1
-1
475
-1
-1
-1
-1
11776
-1
-1
-1
-1
11256
1536
-1
2862
1060
-1
-1
112240
-1
-1
-1
-1
-1
-1
-1
18144
-1
-1
-1
-1
-1
3310
-1
-1
492
-1
-1
-1
-1
408
-1
-1
-1
-1
-1
-1
1184
12156
18298
-1
-1
-1
-1
-1
-1
10140
-1
13006
-1
5790
984
19397
48
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
27324
-1
-1
-1
690
-1
94224
-1
-1
-1
-1
-1
-1
-1
-1
-1
6966
775
-1
88
-1
-1
-1
-1
1008
-1
-1
-1
-1
-1
6966
1830
-1
-1
-1
-1
-1
-1
-1
-1
-1
14885
9642
-1
6966
-1
-1
-1
-1
1482
-1
-1
5488
-1
-1
3948
-1
20804
20804
72
-1
-1
-1
24
-1
-1
-1
1955
-1
-1
126
-1
16830
-1
-1
-1
-1
1395
36
-1
-1
216
240
-1
-1
-1
2196
-1
-1
-1
-1
-1
-1
-1
25
5855
-1
43160
-1
-1
5855
14
18
7326
-1
-1
-1
255
-1
36
-1
-1
-1
10945
8890
-1
43000
12810
-1
-1
-1
2628
508
17835
-1
-1
4050
-1
-1
-1
-1
41379
20526
-1
5131
-1
-1
146091
-1
333
75
3705
-1
21385
-1
1305
-1
80696
1720
-1
-1
1552
3672
-1
-1
1687
2795
416
-1
21856
-1
-1
5855
-1
23002
3624
-1
-1
-1
344
94930
330
-1
5855
-1
12
89667
-1
-1
-1
-1
-1
-1
160
28
1155
430
5855
-1
-1
-1
-1
-1
240
-1
1155
-1
1397
330
20148
-1
330
1116
-1
-1
43790
-1
34770
7476
-1
-1
-1
34290
846
-1
4344
-1
6432
-1
-1
-1
2676
2802
-1
-1
-1
5855
-1
-1
8070
17250
-1
52178
-1
-1
-1
-1
40
-1
-1
19800
-1
21450
-1
-1
-1
-1
-1
1105
-1
-1
4446
525
11066
9664
-1
-1
3150
-1
-1
92
-1
128
-1
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
5855
-1
-1
92
-1
-1
-1
-1
25347
-1
-1
352
585
-1
-1
-1
210
444
-1
2910
-1
-1
19640
-1
-1
-1
18870
5000
-1
-1
3549
-1
16190
-1
-1
-1
396
-1
-1
-1
276
212170
57375
3066
-1
3192
-1
4368
92
-1
-1
-1
-1
-1
-1
-1
4752
6289
-1
64
-1
-1
32224
182
-1
-1
-1
4840
-1
-1
-1
11808
-1
-1
-1
-1
76810
-1
24310
4
-1
-1
1188
28715
-1
-1
-1
-1
1592
-1
-1
-1
3
-1
5860
35000
8334
520
-1
-1
-1
1260
1260
32950
-1
20
1260
2079
31055
8876
-1
-1
876
5797
-1
-1
-1
-1
2840
-1
-1
-1
1325
-1
1260
12585
-1
-1
35475
-1
59449
720
-1
30588
-1
-1
-1
-1
-1
-1
-1
-1
-1
7434
-1
-1
-1
-1
-1
-1
-1
-1
980
1380
-1
-1
2005
-1
-1
-1
342
-1
-1
-1
-1
-1
27153
-1
-1
-1
9440
-1
96
12300
-1
3504
846
8
-1
990
-1
-1
-1
472
486
-1
-1
-1
115
1260
13144
651
-1
-1
14418
132
-1
-1
3542
1260
-1
-1
248
-1
-1
-1
-1
1992
-1
-1
-1
4590
5310
52
-1
-1
-1
17620
-1
1158
-1
-1
24906
-1
119
-1
-1
48622
-1
8262
-1
-1
23422
-1
-1
3315
92
1122
-1
-1
-1
-1
-1
-1
-1
-1
5870
-1
-1
-1
1552
-1
-1
-1
8645
-1
1632
-1
1088
-1
32584
6720
