1440
2
1320
-1
-1
312
2992
-1
60
-1
-1
-1
2
-1
136
219
-1
1652
12
-1
-1
1179
88
1
440
600
1
2
-1
3248
2
-1
2
2
459
28
-1
380
1338
2
420
420
276
54
-1
2
108
9180
-1
-1
-1
759
-1
759
41808
135
-1
-1
-1
-1
2
2
-1
-1
8285
891
304
-1
2440
-1
-1
38574
-1
14392
-1
-1
4460
-1
1059
-1
5830
-1
-1
16
-1
-1
-1
2
-1
-1
-1
-1
608
-1
2
2
6
-1
285
2
1161
2
-1
-1
9765
60
-1
-1
885
-1
-1
6
2
-1
192
-1
4860
200
2
117
1144
-1
21162
-1
-1
-1
-1
-1
1950
2620
2
212
126
-1
-1
189
24
-1
724
512
2
2
64
1053
2
84
9690
512
-1
9534
-1
4
24
364
2
-1
-1
196
-1
-1
-1
100
-1
-1
861
196
-1
3972
-1
2
524
-1
524
68
-1
66
1659
-1
1659
524
21574
630
42
13258
524
3
1
-1
-1
-1
-1
836
-1
8684
-1
-1
-1
891
-1
2469
-1
-1
-1
-1
2853
220
-1
-1
60774
-1
-1
-1
-1
72
-1
-1
2331
2
-1
-1
120
-1
12
-1
-1
4135
-1
-1
104
-1
144
-1
-1
84
52
-1
-1
-1
8410
-1
2304
2
4810
1305
-1
9980
-1
3340
-1
3096
141
174
6
-1
-1
-1
1
-1
-1
-1
1335
-1
9378
17730
308
2
-1
1
255
-1
9744
-1
-1
-1
-1
30210
-1
2
75
1
1
2
-1
6444
2
1204
-1
1173
952
-1
2
2
-1
-1
1341
148
-1
-1
-1
-1
2
280
84
525
2
-1
20
-1
-1
40
-1
-1
1944
-1
-1
-1
2
555
555
57
-1
8628
-1
-1
-1
668
-1
-1
-1
-1
2220
-1
-1
-1
5672
1020
123
-1
270
81
2985
-1
-1
264
2
-1
1
-1
-1
-1
-1
16
1659
-1
20
560
2
1659
12
15
-1
21465
-1
-1
16
-1
87
564
150
20
2
2523
2
-1
4175
-1
245
-1
468
-1
-1
2
-1
348
10325
16662
60
4845
171
3
-1
-1
87300
-1
8
108
-1
13690
-1
8
-1
15960
-1
2
-1
1
-1
-1
-1
740
12
388
-1
576
-1
-1
1659
-1
11080
804
-1
1524
700
220
18252
40
-1
1659
-1
6
3
2
-1
-1
-1
-1
-1
-1
96
54
192
1659
20
-1
-1
-1
-1
2
153
54
2
33
40
1028
-1
40
180
-1
-1
1692
-1
-1
1716
-1
1304
2
5240
2
-1
356
-1
-1
52872
2
-1
1446
1480
196
2
-1
1659
-1
2
20
-1
96
608
1728
-1
-1
171
-1
470
-1
112
-1
-1
14085
-1
452
1563
2
-1
-1
2710
-1
1278
-1
-1
2
-1
2
-1
-1
-1
2
10
321
-1
3372
-1
-1
1976
228
-1
1659
168
12282
4000
-1
-1
-1
1228
-1
222
2
249
222
-1
1044
12
-1
2
2844
8058
-1
18200
-1
1284
2384
48
1236
356
32
1832
-1
438
3930
880
-1
-1
-1
2
-1
252
67482
200
2232
1
2310
-1
300
-1
5036
-1
-1
-1
-1
745
40
66
10
-1
-1
124
2
2526
312
-1
1827
270
-1
-1
3402
-1
-1
430
-1
6811
-1
16156
152
-1
-1
13705
-1
-1
2
1584
296
-1
1
-1
-1
-1
696
1212
1245
120
-1
4355
2
324
324
15608
-1
324
235
2
651
2
-1
2505
504
-1
-1
2
-1
12
392
-1
-1
1893
-1
324
14400
-1
-1
11010
330
12
40
2910
42
1476
36
4008
-1
-1
64
-1
1605
-1
1930
104
16914
-1
356
-1
248
2855
2384
-1
712
1960
678
-1
46192
-1
-1
-1
-1
-1
308
-1
88
-1
21
4512
10
20
-1
-1
2
276
195
-1
-1
248
-1
168
1
2
303
324
2
4
-1
2
11895
60
-1
-1
-1
324
-1
6628
-1
21468
2
16
-1
1074
-1
-1
-1
18
3500
12
-1
-1
460
1800
928
1309
-1
-1
1290
75
1971
21
300
15453
-1
348
-1
165
8541
1
-1
522
84
105
2
-1
-1
81
966
91840
180
-1
456
1732
-1
-1
1
2
-1
-1
84
392
1566
-1
45
-1
8682
14285
3500
-1
15965
-1
-1
-1
184
-1
42
108
2
84
18390
-1
-1
-1
40593
-1
120
-1
64
-1
-1
-1
88
-1
-1
546
-1
-1
595
165
13254
-1
12
545
12
108
212
-1
4515
17292
6075
-1
1071
-1
-1
1255
13044
2
-1
-1
558
220
-1
2
-1
-1
-1
21940
1158
9354
-1
-1
-1
-1
712
6355
-1
116
1
-1
712
1
-1
-1
333
-1
2
2779
24185
12330
1692
-1
-1
2
2
13254
3668
-1
-1
2
2
-1
9096
1110
-1
8136
795
-1
2
444
-1
2
264
129
-1
351
-1
519
-1
-1
-1
6980
45
-1
2
2
48
1930
1
2544
-1
-1
-1
40
1167
261
-1
376
1113
108
2
-1
-1
-1
536
-1
120
168
408
-1
2
2
-1
1758
2
160
2
740
11571
4470
-1
-1
-1
2853
2
-1
-1
150
2596
-1
-1
-1
-1
-1
-1
6600
87388
5106
-1
212
8
-1
276
183
8
210
184
168
963
2
2
-1
459
-1
-1
-1
-1
36
267
-1
1670
640
168
2
18
208
2
2305
8
8
-1
8
8
210
24408
112
-1
152
56
-1
1014
6
6372
2
462
-1
-1
-1
4480
-1
-1
-1
-1
-1
48125
700
-1
129
2
-1
-1
-1
21
-1
-1
-1
186
200
-1
96
1920
836
19332
2552
111
-1
-1
140
-1
-1
8
-1
-1
8
2
-1
3620
210
8575
-1
2
1455
2010
4026
-1
2700
51
672
17485
-1
-1
-1
4
5
-1
-1
90
-1
-1
-1
17227
-1
80
243
-1
2
924
-1
2
-1
2
12
40
27
11210
-1
11400
210
648
-1
1
174
-1
288
-1
528
21
-1
-1
110
10359
524
-1
-1
48
2405
21
-1
-1
-1
-1
-1
484
14135
-1
-1
471
668
-1
-1
-1
8775
2
-1
-1
-1
-1
-1
-1
-1
-1
2
-1
13038
892
4
1
-1
135
5100
-1
6955
868
-1
-1
-1
160
-1
-1
1004
-1
112
216
2
36
-1
27
2
-1
7465
-1
440
-1
-1
2
1004
-1
15
15
5835
15
2
15
996
-1
1
5808
-1
15
-1
1
2
-1
-1
2
2
-1
2
1116
48
510
4185
-1
68
-1
244
-1
-1
10
-1
16
1323
564
-1
-1
-1
-1
-1
2
2841
-1
2
-1
1
648
238
-1
1
1488
-1
60
432
400
-1
96
144
114
2
545
-1
1
261
36
2
1992
1
3
116
-1
-1
-1
-1
-1
750
564
2
-1
112
-1
2348
-1
1
117
24
2
-1
-1
2
1305
-1
31420
-1
-1
-1
56
1
-1
8620
768
2
2
1150
200
-1
-1
2
2
8568
-1
864
-1
402
-1
-1
-1
750
-1
372
-1
-1
-1
-1
10140
-1
-1
-1
52
-1
1689
56
-1
-1
-1
-1
2
57
-1
-1
-1
2
1
13200
54
-1
-1
2
2
-1
-1
2073
-1
-1
-1
1833
-1
-1
10
644
-1
3528
5500
-1
-1
1
40
1652
8255
8190
75
-1
212
6168
-1
-1
16
45
2
-1
12078
1012
20870
-1
-1
795
2
726
12
2368
36
2
2
-1
-1
-1
2667
-1
210
96
972
-1
-1
246
105
-1
-1
548
10
-1
-1
2478
-1
13270
2
249
-1
-1
-1
-1
-1
-1
-1
-1
165
-1
-1
2144
-1
-1
916
-1
-1
60
-1
450
2250
-1
28355
-1
-1
1508
8568
-1
-1
-1
-1
85696
2
-1
1
1295
-1
-1
4732
-1
-1
-1
-1
1011
1
14770
2740
-1
-1
2
534
492
2964
-1
-1
-1
-1
4152
-1
64
3
-1
-1
-1
51
3584
-1
126
-1
1432
-1
-1
2
196
-1
2
-1
-1
384
-1
-1
-1
-1
10
2
-1
-1
3000
48
24
333
-1
123
-1
208
13122
396
252
5785
676
-1
-1
-1
360
22984
76
2
60
960
-1
140
288
639
12
2
355
120
-1
36
1072
-1
-1
528
2
9
-1
-1
24
-1
232
44
100
-1
-1
-1
68140
561
270
-1
908
3290
-1
1992
48
1236
2
-1
2
-1
1
-1
-1
-1
16545
-1
315
-1
148
148
148
2796
860
-1
129
-1
2298
-1
-1
15
-1
-1
-1
1
2
-1
-1
9
-1
21704
-1
-1
188
-1
-1
2
-1
-1
-1
26160
-1
-1
-1
-1
-1
2
4014
120
-1
1665
-1
-1
-1
13700
1665
1827
-1
72980
-1
1
26685
77
-1
-1
96
-1
2
1827
2
546
6450
1827
-1
-1
2
-1
-1
188
-1
1932
1428
99
-1
190
996
186
-1
22920
756
414
-1
772
1048
-1
-1
1188
-1
-1
-1
-1
9570
-1
270
-1
1026
-1
-1
348
123
96
-1
-1
201
1230
201
-1
210
2
5
633
1068
1098
-1
-1
325
303
1212
3766
9
36
776
60
-1
-1
6
-1
68
-1
-1
680
6240
17035
798
-1
78
-1
36
2
104
75
-1
5514
504
-1
27525
441
-1
10944
352
-1
-1
1580
3900
656
30
-1
-1
-1
8
160
1
-1
-1
7135
-1
-1
-1
-1
1752
-1
12445
-1
45
-1
-1
1086
-1
-1
3295
-1
16
12
-1
5
1660
-1
-1
519
24437
276
-1
5500
-1
-1
-1
-1
-1
9226
7866
2800
2550
-1
60
-1
1
9912
-1
14790
-1
8660
2800
16
42
60
13446
77
-1
-1
-1
-1
-1
-1
-1
-1
476
-1
708
306
-1
-1
345
1
-1
-1
-1
28
-1
416
1638
-1
8895
114
-1
6612
1752
-1
2
2800
28722
-1
798
50
-1
-1
-1
-1
-1
1
-1
1659
-1
-1
-1
-1
-1
2
440
-1
510
-1
570
84
-1
-1
-1
236
1788
-1
2800
-1
-1
5346
-1
-1
7434
8
2905
13440
13595
-1
-1
-1
-1
-1
48
1305
-1
-1
-1
-1
1
-1
2164
60
-1
1552
232
-1
-1
6594
-1
-1
1119
-1
-1
-1
11634
-1
984
965
1405
-1
-1
-1
204
-1
525
-1
-1
87
-1
-1
-1
124
2956
-1
498
72
114
10
2608
-1
24
414
124
-1
-1
2
-1
2
-1
-1
2
411
3408
6153
-1
687
249
240
561
-1
2
56
-1
64
240
7060
-1
-1
1164
684
2208
120
8544
2
-1
-1
159
-1
1827
584
3078
-1
-1
504
-1
2325
10070
-1
-1
356
-1
2
-1
1876
-1
2061
-1
-1
2
88
4
786
16068
-1
600
14
60
22720
2
-1
-1
1105
42
42
42
952
-1
-1
-1
-1
-1
2400
-1
2
112
-1
-1
2
186
-1
-1
25016
-1
856
-1
-1
-1
2
219
1215
-1
2
-1
504
604
2
38874
72
-1
-1
-1
11065
220
345
1
93
2
-1
644
-1
-1
7596
-1
-1
-1
24
-1
2450
120
597
-1
-1
105
220
148
1432
-1
-1
-1
120
45
-1
-1
-1
189
-1
208
-1
2
10428
-1
-1
-1
-1
-1
-1
220
-1
13464
92
348
-1
-1
-1
1376
-1
-1
2
192
2
-1
-1
-1
105
-1
2
535
95800
246
-1
-1
95800
63
-1
2289
-1
-1
1602
-1
264
-1
180
2289
-1
13620
-1
1368
-1
292
150
-1
-1
3145
-1
-1
-1
24222
-1
67018
-1
-1
-1
236
-1
-1
-1
-1
-1
-1
1232
315
568
2
18402
204
369
18402
-1
140
2
-1
32
60
-1
-1
-1
468
42
-1
1148
44
34293
-1
4515
-1
4965
-1
2
297
-1
-1
-1
-1
1208
2
-1
-1
81
910
-1
1
-1
756
2
-1
-1
1524
-1
764
-1
4175
2
1130
-1
-1
-1
-1
-1
2
2
-1
-1
-1
8
-1
-1
12144
2
-1
-1
342
-1
-1
-1
-1
369
-1
1
2148
1770
2
-1
-1
480
764
633
100
-1
-1
-1
-1
19962
-1
-1
51
-1
-1
-1
-1
13644
-1
516
-1
-1
15120
17646
-1
2
1350
16680
1
-1
-1
960
-1
-1
2166
-1
-1
-1
-1
1512
1
-1
2
72
-1
5515
111
-1
-1
2586
25695
84
732
1220
2
-1
32
60952
639
320
16
-1
40
2
-1
6696
364
-1
2
-1
-1
297
2
2
2
33
-1
-1
-1
83832
120
318
-1
-1
1521
-1
357
51864
5115
-1
-1
954
276
51864
76
416
-1
26796
438
-1
-1
-1
336
41432
240
9620
-1
-1
-1
2219
1173
1
120
2
2150
2
120
2
276
-1
4710
-1
-1
408
-1
-1
-1
-1
984
5652
-1
200
-1
-1
232
-1
424
3756
-1
-1
9540
-1
-1
-1
-1
-1
-1
-1
-1
188
2
9215
-1
2580
2
-1
201
-1
7670
464
-1
16
108
1568
483
3240
52
64
760
524
1
1464
352
1464
-1
-1
160
96
24372
-1
-1
2350
580
-1
1492
-1
400
2
-1
108
23752
305
16
-1
-1
180
145
-1
152
-1
1832
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
2
-1
-1
-1
84
-1
48
-1
-1
3256
852
-1
-1
-1
-1
2
656
2375
2
200
-1
-1
905
198
-1
2238
-1
1
717
-1
12750
3792
13032
1
4230
-1
-1
-1
108
-1
8540
2
-1
2202
-1
2425
1036
2
-1
390
-1
3390
32
42
-1
2
-1
-1
-1
-1
16
104
-1
1464
540
19584
36546
-1
1
2826
321
-1
-1
284
432
-1
-1
296
2
606
2094
304
2988
2
112
-1
-1
-1
-1
201
-1
18
-1
7568
390
-1
644
-1
1
2
-1
26200
-1
-1
-1
237
-1
1
-1
-1
-1
-1
-1
-1
412
3135
330
272
10595
936
-1
-1
1565
-1
3705
-1
240
-1
2664
-1
560
48
68920
1172
-1
-1
-1
1976
472
-1
150
16247
-1
4794
-1
1192
159
33
-1
-1
-1
1600
-1
-1
15660
150
9920
1
29460
-1
2814
14
2975
236
-1
920
2
-1
-1
-1
1244
45
6573
-1
315
-1
-1
342
304
2
236
-1
-1
692
33
2
-1
-1
66283
-1
-1
-1
328
4836
-1
1
-1
2
10302
-1
-1
192
3183
-1
2
172
-1
-1
328
248
-1
27096
-1
-1
-1
-1
14586
18365
18365
18365
345
-1
-1
-1
40
14560
9
-1
13671
-1
356
17185
-1
32
-1
1
-1
-1
185
525
3120
-1
-1
-1
4272
-1
-1
-1
212
108
-1
2
-1
-1
4185
-1
-1
-1
13434
-1
-1
1338
-1
1
-1
-1
-1
1
-1
10155
16
308
-1
174
-1
-1
-1
2
748
-1
1652
1614
-1
2828
876
3087
264
2
1
45
-1
-1
933
-1
2
800
2884
11480
-1
252
13055
-1
2
-1
-1
51
-1
2
24
412
16525
-1
660
3785
20
-1
-1
332
116
-1
-1
-1
-1
-1
-1
-1
380
2
212
2082
-1
-1
-1
84
-1
-1
40
7014
-1
-1
-1
304
-1
-1
4416
228
1870
2
75
-1
-1
-1
3
576
2056
588
-1
592
7280
-1
30
-1
776
510
416
-1
-1
-1
-1
11190
-1
3200
17405
-1
180
-1
171
5270
-1
-1
-1
-1
64
36
-1
11395
36
-1
2
-1
244
2
-1
-1
-1
312
-1
1011
12810
897
1
216
-1
228
-1
39
-1
-1
-1
80
-1
568
5355
141
-1
200
-1
1539
-1
-1
20478
39215
140
-1
-1
1134
-1
732
-1
-1
129
-1
-1
-1
72
-1
15
38388
-1
-1
2
-1
-1
1539
-1
-1
-1
416
-1
2070
536
244
9648
2
2
2364
2605
-1
10
966
2
-1
-1
14196
93
1356
452
-1
2
1388
2
-1
1020
90
724
2
51
-1
48
1127
-1
-1
96
4005
-1
-1
9
-1
1104
-1
-1
-1
-1
152
210
63
8646
-1
232
-1
3185
4815
1752
14
912
-1
11232
-1
-1
4
24910
345
15
-1
2574
-1
-1
424
99
-1
-1
-1
676
-1
72
332
224
340
-1
-1
-1
1208
-1
996
-1
-1
160
-1
108
2
472
-1
-1
-1
-1
-1
2136
232
741
63
2
2
-1
-1
1236
-1
3456
19020
5264
12
-1
2
-1
2
44
-1
-1
375
616
-1
2052
-1
2
-1
384
-1
717
28040
-1
104
5008
-1
-1
-1
6
954
576
-1
196
2
-1
4938
-1
-1
-1
-1
8950
336
108
-1
2
279
2
900
21
-1
1000
-1
-1
-1
21224
-1
756
2
2
3920
5184
-1
204
5184
-1
327
2800
90
156
303
-1
348
90
6800
-1
-1
630
201
-1
-1
501
728
-1
2
-1
-1
984
2700
12942
5184
-1
21560
-1
2
5184
155
399
-1
2
-1
-1
-1
114
-1
5184
855
8580
-1
-1
51
135
708
2
5005
123
552
399
511
216
75
3
75
-1
-1
188
464
2
2
